customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
073ebb17283da3efb59b430f7efed1a8,3e745dac108b8663f280d13690334f94,30441,belo horizonte,MG
07402722a2b316e79dbd20301ba2b345,5da04694ff3210374cfd712b61400ec3,8775,mogi das cruzes,SP
0742a36c7ba2c76b3326f3d6acd9fc7c,c694ffd0ff6d172ecf34fcd4202c8693,13085,campinas,SP
07430e92e9f370ce78184e10a07b3493,bbcfc950a75f3f896acc78c240b0f8ff,64045,teresina,PI
074351a4c7eeaf083d43fe58e0d62dfc,4b3d808f367af1b335a50960f0b8fe93,29129,vila velha,ES
07436d5d1e7122889991218e3e297c27,7e6d80de9f643556c0ef48a8bba5e830,36080,juiz de fora,MG
0743ea62d3ce82636779604483a23f9c,22617b8dd0df998212a6638a97a476a9,4014,sao paulo,SP
07442d34d7859515951ba034f7e61a16,33da82c72ed0a42729bfc5473c0285b6,85900,toledo,PR
074449d94197a408f2ff3bdd985a20fb,0f8d76aa683772df300355b8d281568e,48500,euclides da cunha,BA
07473aa73a7244877192373a2dbf4b43,99b3e27b12833cdc81ec126bf49721e4,64290,altos,PI
0748be2c32fadcd0e5618a5c5999ae27,1f9c48f49104615ed8ccf11a0d2b6865,76170,anicuns,GO
0748efbff6d6c28c34454b7343206463,451c5698bffc864831a6f041782712d9,58200,guarabira,PB
074ad3e276e634301ea5e2d65817a2f8,90119a25e7929bcc3c2be74edda482cc,37568,sao joao da mata,MG
074ad9ea19af3d0d1156840b671e35c4,a35c75fc4b4b7a1898fe8027822ecfd0,35420,mariana,MG
074b92f6fc71f14f11bfa7c664136c8e,98f20ef61d2a7311934c67c021037eb2,58701,patos,PB
074cc70e32d05dcf3c23aead0dba2320,f0987e3c8d691d1baacb6343a7d6a670,23052,rio de janeiro,RJ
074d070b1ed0835cb29a609475f41fcb,e6eb6cfd376785a831c39d868572d0e4,8725,mogi das cruzes,SP
074de085ef6f81a46dd7118d6d8836f9,cfc348841bd34650bff82a216733ac6c,94810,alvorada,RS
074ed25364c115f9e35c10d260b87780,f00c99264fb9ffc45921e4d276e0da00,88063,florianopolis,SC
074f61713ca4ac97f029964c818f26af,56cafaaa60a40fda15fc923612be828f,22451,rio de janeiro,RJ
074fe3d7d1bfae730b41be9c647ff8c8,7683f02dbd456db211146f37cb56db4a,85504,pato branco,PR
075025f0dd1048d7ac30f7adc7483bba,db05c37f1b35564419adfe2e2ab2f0f2,28616,nova friburgo,RJ
0750772d41a8b042cde18f59e30522b5,563e4637f3b1ef81c3240eae0ee51ecd,66077,belem,PA
0750bb350b6dc48f9a8739754b75bf63,50f9bd1bfab2329598ad440c806abf29,79840,dourados,MS
0750e4ba17152e6b83cf55f61d391e3b,6f7dc012e1b99d3f08d73de3b7958c8c,7095,guarulhos,SP
075167012e0a7a0c8e33443f75b1a473,3ea2e1a21b563edffdcb2cdfc26c9395,64806,floriano,PI
07516dbc8f5965451e2506f728581bdf,f4d8c17279e9dfc30da6f14ef8b67219,24310,niteroi,RJ
07529072a80888ab4c085db455ca2873,5dc58c5044ba7a7c65f4772d5cdb2bcf,44565,varzedo,BA
0754629085f41398924535f8b337a630,e8da63b2f86c44c750599dbe9d95b7d2,32220,contagem,MG
075560cf9df80d1ad1d32ad2e972dc29,ed91e2bcbc71d72c1d7871961a01d3e3,9973,diadema,SP
0755ba88bf7e1c270f5a94264b17c603,58042c9e927cb9148140e40a7f431dd4,5208,sao paulo,SP
0755e6f6ecac96625cb7a0efa00d0b39,2d8898fb1310c4e23f64fc23d6760794,29165,serra,ES
075622c9aca77c074c5b0bfff0dd8957,744cef91ca7639dfd472854b4a5976f7,13563,sao carlos,SP
07568293de9832dcefca19385d02354b,c3aa49f9e404042df76c3d495f1575db,9381,maua,SP
07575be5de5f9f414f6b35ea2dbed840,9c53b3867ccc7986462a1998ef5e595d,92990,eldorado do sul,RS
075789f68b60edaacdb682ed2df93dbd,0f38bd0969a6a1c329242e6d1a84b699,71680,brasilia,DF
0759284165b6a48d477306b72b1ed8df,bf9d92cded4a9c925f990d2c33f55a82,39868,serra dos aimores,MG
07599e37fc4ddfd2f177fa6f8230a9b1,f73805d1c1518628522dcd04bea2d3b8,27600,valenca,RJ
075a4b7fe334714470b69980cdd8ec4d,2673ed475f648cf08deac9bb9c1abd0e,7792,cajamar,SP
075ab615207ab1a9425b22157f9a0941,bdb0cacd07b6749c702221f3a93417f7,7790,cajamar,SP
075ad0fda24dab7269482d16b193c87d,483ccebb9c42ae89d35740fadc153835,1424,sao paulo,SP
075b1ee3e2a225492cca5e5d9791e776,1f3616d9b523b79b9db2d9a1c83133b1,12410,pindamonhangaba,SP
075b3879780bd73864fd08b5ac8ebe93,6c1c9f70f7743f3a6201d8d7d5db7f6f,8539,ferraz de vasconcelos,SP
075b39e18f6c41df500a6ae613a735da,6d30fb7a44f6405e3df4ec6a5a1c787c,44670,anguera,BA
075bde3b991b8124d2e603026781cda8,1a4ca14d7cae2bd7bc254ba6f9518b12,14708,bebedouro,SP
075bf71fb03ea50d4da3b57efb26ce30,b3a356f839411f38b9d99ada1c1000fd,6840,embu das artes,SP
075c121d41edf32d2ce4b13c67152000,32590caa4b6388ce5691bfeb1064db93,70770,brasilia,DF
075e190ab1296f43d2984ddca2f8adec,0bf013b2121f8ec0862f74fdebae586d,59064,natal,RN
075e2cdf8ec3c752a288b2b8eaacafa2,78e2495858c2c3fe979d7c1708d47c19,13045,campinas,SP
075e31dfbe61654855be4e32392358e5,a8b4071c5bd64c07c369d13a5e72489b,5014,sao paulo,SP
075ee6aaac2c7e60a0ce60debca314a4,e034086ce1e058b93d4aa073fa351e98,14813,gaviao peixoto,SP
075ef61489ef7122c2a0f69e79c55ff3,757423381d83adecca877fc69cfb8540,73060,sobradinho,DF
07607659be36fe8f61630b1e89afb53e,556ffcdd6185be1c44ea83be3b1b5f86,83701,araucaria,PR
0760c97b5abdca9b451e43e66af480cd,0c33d83a8b90422a90f24afa0438a647,1221,sao paulo,SP
0761a5ba0468e259dcc1cff863eeb3a9,e1407f4d2fd92ed069307bb0b836615a,65800,balsas,MA
0761d6eaeed45df14fb10a8f42fa1d63,a20fc167c385e7ef06b93ceaa35b10b6,2066,sao paulo,SP
0762fdbf997feb435866a7c221086091,fbb86959dcb4972a76d8432c59c7288f,5363,sao paulo,SP
07639b3edaab833c39efd14a1a950199,b14dd6df9a4322eb6558d4309b0f79f9,30431,belo horizonte,MG
0763c0d40237127124928fd4bfbcb690,6e55113346cb7cf3989fdd61a41152a4,5765,sao paulo,SP
0763f7a445bf21f1abd367c516f468f8,cbe421944bc758b58a14097e2289cde6,15400,olimpia,SP
076489247897b6f1f2a68de880fbc6f2,f1b17bbda9857396b20b1bd1d7f121cf,88160,biguacu,SC
0764fd70cf180925814aac76754a1a65,7925dcb5128b04977f3ea47fb374a177,15600,fernandopolis,SP
076523f7baf4359c0728c0bee2d8ccc1,b525fc8cce07342fb00ab3b2667c8eb9,35582,pains,MG
07660608cde07538da3a7ff7a838af11,b07ab7760be2e1a49e973e9f05c74997,3062,sao paulo,SP
0766e8559ca223a62bed916c91eb8e36,ad91efb8f88ea7f1c79dd02fe04cd355,2401,sao paulo,SP
0767440fcb6f6ca85a6d50c8f633ed51,df43e0b1c6f257e124883561c1e53ace,17208,jau,SP
076879610b2df756d7bfaf2b8422d327,79efc9cf72a5541b50300206e6e3642e,12515,guaratingueta,SP
076933dfa56c84230b2965c7cab486e1,ee0fe6783108a6ea35f38c70b6cf08b2,3731,sao paulo,SP
0769ab693e5378ff144663d3fb3eb792,1d68d3bf3238474b34a84421bd4e64c1,1452,sao paulo,SP
0769ee4c9b031d7f0eff70f0c30a8845,909e3e8fddd658aee6cd045a9ed19cdf,89251,jaragua do sul,SC
076a27d502aeeddb25e540fb3caf9b3e,e760293a462479dea72a1a8ff7da5931,2018,sao paulo,SP
076a5ddb5b1240c532093a399dcb47f5,76cfb52cb2b6b08a3a01454ad83e73f1,74915,aparecida de goiania,GO
076a95451d19c0d270b3174fde51bdc8,f2018e939417ddb210c5e27f88c00724,17380,brotas,SP
076ad3c88780bf209694cfccc6052540,abfcfba5c1992c4c3d9154d92900276e,30280,belo horizonte,MG
076dcea2eb6c8dbe9354f7c0d8670a00,5a014dabe8de0cc29621e8c8d5ebfd8e,42850,dias d'avila,BA
076eddad7b3de780b619cd4faae6168b,c1aa9860670d22b67a882de89115deeb,42701,lauro de freitas,BA
076ef990626d218176fa27d3d6e2773f,083ce299ea3fc1eba79bd0b17f64555b,4119,sao paulo,SP
076f5b0491bd722987bfe358f5994871,c4dc77f931ac855b96d35a783ba4b8ae,1244,sao paulo,SP
076f94b60104b86cb0ac29a9bc1dab6a,440fb40fd45aea8a5dc60465f9b3d15d,32681,betim,MG
076feaeadbaf45d1aed50960f6241e76,073aab63bec2a7d070827fdb7a5562d9,2064,sao paulo,SP
07708f394b91fad55c81c6b38fe71ce1,99fb985ed05af5ba50caa5d24ed023b7,30830,belo horizonte,MG
077098037aba2fb9fac71525ee60f93b,d434f0501c5bfbf21a5542885936f711,4842,sao paulo,SP
0770fab1a98ce26d042a7aad41fdbc8f,ef89c781d27561d99c4b90783fde3c57,62790,redencao,CE
077177a6fe3f9adcdd96ea9c4aa0d524,bc93d09aba15c1fb5c8ac2e9c39bbb7c,11680,ubatuba,SP
0771e721934d3b756ede4dd22cfddff4,d1a6e2b3c42768901059a0057b1ba2d6,13561,sao carlos,SP
07721eb08dd1b2ad67e03e8aeeb1a83b,21c9ca31959d08bb5455023f84951387,61605,caucaia,CE
07730bcce8f619f15485de16f0793767,c3ced12ab08e67844644204aea54f2a0,84280,curiuva,PR
07731871dbc303d9af056c55552492de,6e8743c0e88d51e1e7b2455707e209e4,24342,niteroi,RJ
0773e8341099048ea78ef0a38035e4e9,8aa78ac96a79a23a6d7fee364c292197,90560,porto alegre,RS
07758f1bf119e252473eb668448c656f,d8e4bf349af9df104faeef494ad2c6de,11410,guaruja,SP
0775ca209281f1bc02e1dc9e7f1e2251,e4fe820181d5afb19500cf1a05e1751b,6311,carapicuiba,SP
0776b4f6e66409776cd39bf2ad45702e,fd328253a704ad5b5796dc1df45ef842,78255,jauru,MT
07774ce6b7092f1f8fb6ef7f1e1f3830,0167a6f5d58d5632b42c44e7f66f2abf,60025,fortaleza,CE
077857f2672b24eef822c0e0e9b17e4b,5d7992ae7004f1e0796f519619e013d3,75110,anapolis,GO
0779a3ea937f2e3faf95a21494a9a917,5313df9ed1227de4e30151bb156e2610,88090,florianopolis,SC
077b2a02936841f3f6d5af88d668004c,5c916abe6d4526b2e978a603912e4c34,58039,joao pessoa,PB
077b8386d9cb1fa9cab7a5b561c4bf90,ce04aa79c1cd4dc215fb33b446b8e27d,13068,campinas,SP
077bd25440fd3380b58488ca96863cd5,e162a7eb6ab7506dbf180f1f98c158f0,44580,sao miguel das matas,BA
077ca1c409a011f74f74e99eea92103d,2ceeccacc57bff89e5fa6b5daade0399,29122,vila velha,ES
077d43174992dd5e7fb9d336890ab289,c54d3ed7dec7a2d3ada3c05f23be5dc4,21920,rio de janeiro,RJ
077db731d84e53b8b593dd8835f1517b,54f180c8bd40a7e1887f2e67ba666c37,14500,ituverava,SP
077de06f3b141d3ea9d6be46b409262e,b6f9b37d079d046b778bef7754e5ee66,95334,vila flores,RS
077df306cf5b17588bc5bf9a56e0c088,5363812c31bae08d549b36205b76dc87,4549,sao paulo,SP
077e58337411253659e060d903cec280,787c21e4ce93962bb809fbd0209d7d36,13045,campinas,SP
077e8825452efc8df7289444b1226930,bcbffa4d3c9d90c89eaa348e3a5113ab,13327,salto,SP
0781659176c3bdef80a6e2fe1fbd24a0,0cb6bcb4572e64a3394ede6448db0482,84600,uniao da vitoria,PR
0781f7137f42f48c0121b25b06a9587a,67ac6cb44629d3f7b3183a375232a658,22790,rio de janeiro,RJ
078285da1785eeb5bb83d3e4d1096fc2,fc9de985b8f8cdd1c3ce06584312c6f7,8090,sao paulo,SP
07838708499d3eb9da748cb10b8ddf0a,7e222c2054b16d50c5c2e746d14dc313,91170,porto alegre,RS
078415c4440d0cd9dd8c03392d3effdd,1cc48564488184883cc7923b82c7b3f9,51020,recife,PE
0786714cb4a6c2612752d9f00bf1a0fc,3503a5cabea16e73a2c02319240c232b,73062,brasilia,DF
078770bdd7ae21c5766a84d4cc70d135,a5ea2e40f7e2292886344214ae2d7bd7,18681,lencois paulista,SP
0787afe87fbc7be9114a66325d1a5481,3845629d8ac15f4c0e482b5d68e608d8,85555,palmas,PR
0788b39f5f626acca3e865c280736e95,a60a578b2c385065da2c0543214075b5,60760,fortaleza,CE
078a2f61525075c9f8bb16f202854ff7,7b3a0402e9927e1d2b58a915c2f269bc,24210,niteroi,RJ
078a3d6f31fa48e82be1142201dc5fc3,499caaca526b62cab2aced55fb92ca8e,94490,viamao,RS
078a6dca7a00e66f3abf78d3ae96825a,e2da23eccfb3e41be791daaa219d75c0,7807,franco da rocha,SP
078b1cb26cc7819cfb885c7cf8f87da7,24f9855f7be17e073675a1ea3718d4d6,13450,santa barbara d oeste,SP
078bfceb258f6ee262174cbf251aa763,fc2e9d70ce1e9c19422b859224a9abd9,45530,itacare,BA
078c6672babf4cf39a551e2dcd79229e,5d13c5bdde211e7b29f55af368b42a53,5887,sao paulo,SP
078d1ab1e800b24415a6d90e582df853,af4a0bb895d2c8c821bd955648aca24e,13400,piracicaba,SP
078d86e7bf40b188f0e5ed6d866c21c4,0319cd43072df023584a1fa0a94d45ce,8725,mogi das cruzes,SP
078dbbc73431f0553f696d0913e99ac0,2d3e435356864d8493067204c2d9dc55,79006,campo grande,MS
078e99036000210bb0d5abb62fdeecee,ee0a502ce0f319eb6a2f8de3ed0188da,14406,franca,SP
078ea5f10bc5c1fc06b34ee38c7ed24c,4de1b8a190af808d50df62c07a75c2ec,22030,rio de janeiro,RJ
078f0224b486abd1118e85fc9d4d3dc6,315ba9db647cb218fd5c0bda98736cb6,88150,aguas mornas,SC
078f7e926df5377c345fa291b7d63317,983fa8f1598e72b000ac758f7e7cd998,4890,sao paulo,SP
078fa6a7ee9792303695a290a8338ed4,6db9feb5d3b5debb0327978b7213d9c3,5632,sao paulo,SP
0792343f0465acf2c7aee7e4fce852d8,9d74a7e29e866ee0302503f15446f874,88509,lages,SC
079398086249945a3ef432ae14ecac00,89672d977dd21afa429505c66a1abc17,88495,garopaba,SC
0793d48afb00826267d39338071213d1,4bca9d65362f922b564902c98bd3aabb,8717,mogi das cruzes,SP
07943182709bb6fa495764dddc7a9e6c,3d1ceb242379c21d0a4f11b19989a49f,14730,monte azul paulista,SP
07947e34de0a95c929a71019f4d48bb5,115e6590354ed9846dc2f7b5dee97208,14790,guaira,SP
0794e4b99fb7375f4189f2f9d1b4c027,6554ee396ac4ad66f608baff21503b54,20970,rio de janeiro,RJ
0797401e5a8fdd8fdf77cbd79b612b50,43df6d8e63d695d5887aa0478824a617,95535,terra de areia,RS
0798dfe8bcdfc6b4a6e0c4b44300b5ca,aff8a08dea554515329d540bc0fb1967,22753,rio de janeiro,RJ
079954fc02a0b0ded54465ecc1f1e6cd,072dac04bb50613ce069d18e641ba0d8,23020,rio de janeiro,RJ
07998476885892461cbb12557419e1b7,463116a6ae33fb497ae0708b50892c5c,96215,rio grande,RS
0799c43cb2d6ed014fee088f3f4312fb,b2a226cc804f98d7300269e690a07c91,20911,rio de janeiro,RJ
079b8162b000fc6327320f6c4f57ebf3,c84b438fd491dbece2417703195bb56e,4757,sao paulo,SP
079bc1808c0fda17593c5642b429bee7,302c1a15f1ada723f22801b30293cde3,38600,paracatu,MG
079d166717f416a1460152c6436631ff,599d29e41a2993d9cede1df0d346ab7a,22250,rio de janeiro,RJ
079d3acdd9329ed0f2bf762e281a5855,8ce6a383fec2ae316e9b088d79d694e8,30330,belo horizonte,MG
079da973ecd0fb654da4ffdb946c9ea1,527c6fbbe85cdf78ff1645e0a71e266f,1455,sao paulo,SP
079e85f42f5af80c74240b97b7a4dee1,df030c3c1d42349bb0a40197e53316ab,78590,paranaita,MT
079ee05d1b96df5828d59f580842027d,916b0b2768870330c6cf3d9128b25180,86630,centenario do sul,PR
079f12eb1b192642da96011b5befc023,4eaf709a63916717d9f464d05beabfb5,36660,alem paraiba,MG
079fe6f48dda3d0e11ad3a7d66c86d21,c62d8ffd48eaf5f681be7142e89b6393,28015,campos dos goytacazes,RJ
07a034ecd1c160818de9be09a9d24bea,61d36066163dfcf83989f7d6edabaff6,18274,tatui,SP
07a09de7be7dc41038159430e5e9cce6,688deb9cca8945d44d111aed9a13e604,28880,barra de sao joao,RJ
07a0ad11f72463d647871b9d2d00058b,380abe06766cb6b5de4f47b5ae50a422,71505,brasilia,DF
07a0f2cfb244ec5172ac0fbec747a6f2,020c0844de3cbc0e65fe2cd62ddbc985,85857,foz do iguacu,PR
07a13922ff9bce298cdd61bef4c98fbe,4ca44a27ba34f607ea3ae793a034ab02,21833,rio de janeiro,RJ
07a2a7e0f63fd8cb757ed77d4245623c,79af1bbf230a2630487975aa5d7d6220,37660,paraisopolis,MG
07a41bea02321e3258b602c6f8dd4ff4,71048f40f553973d48d6fe35d01a3afb,66913,belem,PA
07a4bb60f62e5ce83b63a08f0cd050bc,1ff3b4e02a84ba7bd1bd2a65bc330514,1235,sao paulo,SP
07a527e6169759ea7d70eb694633e951,9f3e953fb01bfe34f6d1c7f11c1bf4f8,71215,brasilia,DF
07a557af74d3f7cd33b2126b6b982c89,86110f7b2577ea49fd032eb66ea095e3,39401,montes claros,MG
07a7e5b0029e354e4428f755cc1988bb,8a4fee7db73ccd4a26a67ab745ba6e12,18684,lencois paulista,SP
07a945f0ed22a074a4af4cd106b504bf,55b7638896fe2a39dc4f00e66e3e0c64,83050,sao jose dos pinhais,PR
07aab738b58fc42a719e00167d13a7e6,f81cdae246bae1435b5fe3fcc18a7d04,57200,penedo,AL
07acb3c7b1fc507ae53e2e611d2b42a0,fc2b5f19f2fea59761bf4961bc83ada6,31270,belo horizonte,MG
07ad22ca00c8a7fb2137598a670f7de5,a52452364572cefb3a4eb9ac5b46a33a,75690,caldas novas,GO
07ad509a190ee73379e32edd0af4f0d7,039b42d2915afbc2d4aae9c7b8f2071d,32285,contagem,MG
07ae5e78d3f125fb413ccd2e37b7206c,77f990b8b2cae027e436e8b74a1e7d68,8671,suzano,SP
07ae746c23c06957d56ae4f0a3f7b3fe,2f3d09b69266cbab293052a3f0701f61,21221,rio de janeiro,RJ
07af2b5f94948733e7e9bf819c3d25ef,b49fadb05a2ac9f457c37308101d31c2,12914,braganca paulista,SP
07afb3a78aa11eb38f98dedc9200eaf2,200b87a6facb84c0bda20f5b38b18a2c,1532,sao paulo,SP
07afc68e24c308212aef88a983497e09,3bd36679c791dd432c81d931b3a86d32,6236,osasco,SP
07b0857255ede98368d11c60ae263bfa,1ae74ce9e72b6d6ea7ac1d017ef32847,32671,betim,MG
07b23777533ca4b2107867f3ae97dce5,222d4ec6f01f033c75dbac629c71f02a,35290,mantena,MG
07b37fbfa3d8fe1c16ace64c754b4b0f,ce1e1e7bbb0d4e48e7fd6d9f78b037a1,13930,serra negra,SP
07b49e1f48e3b25898e300705a980b55,698657c808c9bfe87b9330cfcb796d63,3249,sao paulo,SP
07b4d9c2c43df16aeba881eb2d83d5f9,2b65f0a312702ec70ef4b8def9aba881,74635,goiania,GO
07b545f78bd2ddf9040417ad6eb72292,db32b00345b0f0c1bd76707d82c44022,12424,pindamonhangaba,SP
07b62dc056654759aa80c3aaa630e7ab,e5edefaa70dfff0289958322e51257e1,85770,realeza,PR
07b6b4fe5fefb948fc76b6d2bdba77d8,862f461bf6a1f5dbf360fb9cf8814757,41630,salvador,BA
07b76545955bb12bf63e6e5cfcaf60b5,0d6d5782844518d5ee8c0156ac69dee2,99051,passo fundo,RS
07b7a2a5a3ebe3920967901fd96c0a5f,34adb50767b04238054ca1f76ceabe58,9688,sao bernardo do campo,SP
07b84eb06cfdd90b1e293bab0df8123f,9910e92c18776a14048773cef6592b91,22410,rio de janeiro,RJ
07bac215ce13a0aa6640cc2ea7411c20,18244a4ae12044ba1d2bd6d323f99ed2,81320,curitiba,PR
07baee9bca216c9d7038531952346682,07a4e0e7b1830637918621fbd75c6c09,6184,osasco,SP
07bb08bd7097f09f2468ea420756160f,94552241df1b5b866acd40dd5fdf5c41,4311,sao paulo,SP
07bb78d58680e12babcfcb21476f9e14,e97fa3c8846903173a7ffe24dc455c44,48500,euclides da cunha,BA
07bb973d937f79716f72adaccd6a4d17,06ca006fe6294b6a9c602c4b12607e6f,27350,barra mansa,RJ
07bd847cf908eef9d0191a253bca90a2,80a50af51d391652a47c16d0ebd51fbc,21221,rio de janeiro,RJ
07bd9534169742a405ad5ebb453fe651,7c1c8ee24a9d986accb1a7e23f12c116,32670,betim,MG
07bfca76246734f6cd62ba441a750d60,b8177fa410bf355abdd2dc422aeb7269,15061,sao jose do rio preto,SP
07bfe0aec1af7b20ba9de14bca33b0f9,079d3001fe85c616afa0de1a438545c4,7910,francisco morato,SP
07bff5422f6f580b0ebc4efe3cdbbbd1,00941614a654458b888b8780815bd26c,12335,jacarei,SP
07c031e9f5c32ee5a8d05a52e646eb2d,78b0fa5c25eb7869d20074cddfbcfa05,61760,eusebio,CE
07c05ef458086d53186e393b919ddd0f,0d91963dc2db3d3272bf944d7c5c6625,14161,sertaozinho,SP
07c3db976b113d84c84b4695caa0614b,f32765895cfd7151c39fc8298821812b,79940,caarapo,MS
07c457249ec4f7f19f0244025b671ccc,e5d380f1cd5c220fdab47e0245471013,17690,bastos,SP
07c5453d0cc0683141b3b76577d9cb32,5489252feee6939c7874ef05a203c4a3,22710,rio de janeiro,RJ
07c598aa82ba5670f78bbfc4b3305e6f,306a8ff8c9267f05be3d1ea67ef88cd6,96212,rio grande,RS
07c5a6a9d224de547f569a5a1d01be7c,4fa361759fd0088c62fa702c5d34cc72,11443,guaruja,SP
07c5c7b3efacaa6988784e189a42f84a,baa43b795778c6e99e82a538bf2aa459,89280,sao bento do sul,SC
07c6c779d8f31383069ab5ce41392b19,17296df09a410384b649acac6ca355ab,64067,teresina,PI
07c6e5fcb00572b328e792042930c1b0,c7e67e5d2515649133541a0db055ad1a,88303,itajai,SC
07c7380ec99877459637515df52ee55a,3799155bba777b02074b6494271aa522,3669,sao paulo,SP
07c7a0b82302514ec1c6135dc7dec4cf,c200738bdf77c733d12c17c44f6df7a6,22420,rio de janeiro,RJ
07c9872dff5069c277abed8f425e133f,e441de09b3cde535ce9996b999a4338e,63530,carius,CE
07ca5adceac194a2c5b63b87ff283671,f749589b2efbc75002c13940481bf4cf,18085,sorocaba,SP
07cb5cf601f1745ecbed82fb6f887516,ea1a7388080d7d3e8559459f39d2cc92,88025,florianopolis,SC
07cb625d1689d0583fc1d853bb4b58b5,e2f7603cc171882c272db5c5a479710b,91787,porto alegre,RS
07cbe02494c601060a293c344a4e4fcf,9ccbb5f759db041b2db8359d71c0547f,4772,sao paulo,SP
07cbe547b6dec2535abda65b57733754,53ce59821e6c5041654f61c58e99bcc2,8080,sao paulo,SP
07cc013860ca92f60025946a39f80679,179702e353fdb03f55bb4ae7389f9ee2,36301,sao joao del rei,MG
07cc1f06ad0006feaaffc09320ec4309,0d72697a4108378b07a8c32d8c6181fd,22610,rio de janeiro,RJ
07cc6026f1fba9869ce6efc681fd190d,12bc33b0d41518a36034c53c10e37129,34000,nova lima,MG
07ce73dda1f76ae4d7828e4b8a352431,e6b16f1c51ac79a25ffeb0efe69a6d9a,41338,salvador,BA
07cea6722ef8b8da55cd10460f04bcbe,3bcf206a716a39cc5964baf3a221886b,18602,botucatu,SP
07d18ca5eb0bb3e96f406d74edb2462e,8ca4019dfb727a43ec2d7671290be758,18112,votorantim,SP
07d1bea83eca0a2a6c133046390947fd,1d900b1ce211e702e4704b1bee5752fc,88803,criciuma,SC
07d2a5fdbee70f085319ad636a84e6cd,32927bdb3b3304ab6aa053f4072007c3,21830,rio de janeiro,RJ
07d2fc9925c3b3ef80df52be56a06482,a6e9adceab96d69b41eab3ed3f466a81,57608,palmeira dos indios,AL
07d319341481e69347920cb21d49a75d,853efca800e071d00c6e5c42c8e6f156,15400,olimpia,SP
07d32200708d263fc5006988e4b6eff7,0b08d01a339342b612080ef1cb877fd6,89070,blumenau,SC
07d3587462cbe5dd7c951b59f783121e,d970a2354b55cfb67fa5840b9b4936ed,85802,cascavel,PR
07d3968109378e8483932cf70a79eefd,080f54e73bd1f21e9cfb18d475ad947b,37590,jacutinga,MG
07d39c9c43a03208a3329192bfa03a01,1edf4deb02241e161f8364b5f3ba3b06,73920,iaciara,GO
07d4d7c6584be1dfbea942bd0fe5b9b9,01bfd443225216fd172d2af98ae80068,26052,nova iguacu,RJ
07d57c4ab3e35e1f8d78c7c816f9ec6c,c133c545d042d995a3b953bad577cc90,8131,sao paulo,SP
07d5cc9ef6daee5c5205f14545476b09,45aa853a9151e2760eaf935622413c41,28495,aperibe,RJ
07d64c600dc999b465dd059929063cc9,d0b453cf64250349d52859b9b95d4a6c,38880,tiros,MG
07d8a1e034609304f93d2fcb6b567c0a,c1182f24672758536f897605a3306ad0,59086,natal,RN
07d91ab1cc12928c32ff2120bdf6b6d1,599ce74aa31e43063c7cda3700ad5644,5356,sao paulo,SP
07d974be948a5520179bb45d799fa0d1,818c5267380dd59eaf5d3caba3623493,41600,salvador,BA
07da8351231ee38e495f9858a6531489,d4e92cc069e4cb0e1a20de1a505b8507,94836,alvorada,RS
07dae321287a775e433119f7cc3a774b,5aa242b4cb7fbcc14f377f1ab84f98e7,2043,sao paulo,SP
07dc183e2382a6855b6dba9f7b5a66b1,4cbbfd3f62dbf90d87c23e58272a59da,17600,tupa,SP
07dc52724b55fe329c0f84c458f48505,ba51a12e1c5dadd8f3807b3f57a9437f,31130,belo horizonte,MG
07dc646e60f43f27c97c26888b7445b6,c2a0eb5fcaddf44f7567f4dbd0da6830,86083,londrina,PR
07dd0f56f96437f103f6718cc9e718c0,781e46c8c808ad035cda5041057c8eb0,89970,anchieta,SC
07de064ec1b736d53124c6275c05fee3,bd723d073dbd7a197adadb1049a08a71,2712,sao paulo,SP
07e01746e8b90bfb4cab6ef323d33ab2,1b4f9a1919551dbf3bb3d0151557ad73,30170,belo horizonte,MG
07e1c3725f2f8d2e91fdb691f0b3152d,6dc3025e3a2d87b9a372aeb03bea0e4e,1306,sao paulo,SP
07e1f9d11c41ac087f7726061742bb6f,a2e427c83d0f704438d6362d05065ea4,31360,belo horizonte,MG
07e3484d1d11aff52931c1a69aac9d4e,a374188c9711307c1ec429f0fc7d018c,8588,itaquaquecetuba,SP
07e37249529eedeca890d7a80979b91e,a22b61bc4027dbae0e9f26fb76e06b58,76970,pimenta bueno,RO
07e37b9181238afc5aef3d87171bf28f,aa671b18d12bf808c52e3ce9875dd8c6,71551,brasilia,DF
07e4085b7cf2721692374ad112e78f35,9ccca5ef980fee9ab2399aa32eaa4012,30622,belo horizonte,MG
07e4b8e04c04a18508d3e4999e460f8f,2d263f9fadc3b4e4e25d65ac93dcc6e3,89120,timbo,SC
07e4bae9721bddba07155c1b1cb5abb0,ebbd6add0f87913efc5075a1cc65cfb8,7435,aruja,SP
07e4d358f855a3b64a52293ba46b0f09,ec1b98c704b3091f0f914cee6b380f38,81030,curitiba,PR
07e64b2722ddec4df9b603e96def8ede,b62b78d2b2557632f9fcaadd5d7c27b5,13510,santa gertrudes,SP
07e6bfcde64d35a92aeea73af4a36411,ec7aba817621a4189b96174565534b3f,13503,rio claro,SP
07e6f1ea396eea8aa95d0c1cf5a8d364,cbb244b90971a5006e08d630b4c05c9e,2995,sao paulo,SP
07e7f8e9c1d7da19613688c978f10c4f,e111ce1b61a12d4d45b84c654d9ac8c2,24130,niteroi,RJ
