order_id,customer_id,order_status,order_purchase_ts,order_delivered_customer_ts,order_estimated_delivery_ts,is_late_delivery,order_item_id,product_id,seller_id,price,freight_value,gross_item_value,payment_value
0752235c99010e0a475e14cebb1baf81,c1e06a0f8523b5b71662bfed38d79a07,delivered,2018-08-08T18:04:56.0000000,2018-08-16T21:29:49.0000000,2018-09-18T00:00:00.0000000,0,1,25e4d8fec8c2188a87e8c0acfd179310,e5e33c0d8e7e002f398f5dc4cbbb338f,229.9,38.52,268.42,268.42
07528311766b5aa54d193747c66663df,36cdc8dbf199fc4fed2822ddc0d07c7d,delivered,2018-02-27T21:49:09.0000000,2018-04-16T20:46:25.0000000,2018-03-23T00:00:00.0000000,1,1,db5efde3ad0cc579b130d71c4b2db522,4869f7a5dfa277a7dca6462dcf3b52b2,175,15.98,190.98,190.98
0753581dc10ba07cdb8302d6c7a40924,ee298a93185413cdcd448b734e65f3cc,delivered,2017-08-30T20:34:51.0000000,2017-09-08T20:03:08.0000000,2017-09-21T00:00:00.0000000,0,1,afeeea6271148ee1bb15173b8187c431,53243585a1d6dc2643021fd1853d8905,174,18.5,192.5,192.5
0753ba0519dd531e78e0abdedb16be35,c025200e87520a89f95e5520045a8b5c,delivered,2018-05-19T16:24:06.0000000,2018-06-07T20:58:34.0000000,2018-06-07T00:00:00.0000000,1,1,96ff741d2c7879406ec3054d6b2a11c8,6560211a19b47992c3666cc44a7e94c0,49,22.85,71.85,143.7
0753ba0519dd531e78e0abdedb16be35,c025200e87520a89f95e5520045a8b5c,delivered,2018-05-19T16:24:06.0000000,2018-06-07T20:58:34.0000000,2018-06-07T00:00:00.0000000,1,2,31b8c37adb9572ed34757d9368d987ac,6560211a19b47992c3666cc44a7e94c0,49,22.85,71.85,143.7
075434afaadfb0809ecf3f095a372340,4175fbc781d0d74d0ab138c8b598611e,delivered,2017-11-24T11:05:50.0000000,2017-12-06T15:57:23.0000000,2017-12-08T00:00:00.0000000,0,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,42.99,9.34,52.33,52.33
0754d33c0d259d6851e811948048324a,5860b5d39dc0369205b146cbd32b50b6,delivered,2018-08-15T17:15:46.0000000,2018-08-17T21:47:48.0000000,2018-08-24T00:00:00.0000000,0,1,7c1e2b3fa0233e46fb3bcdcb9919a72f,788e857f317e53de488d393e65a80f45,110,13.07,123.07,123.07
0755976647cbb58f1c4aeabeed997490,c056ec712e18300c0e2d49101fca0a80,delivered,2017-07-10T20:00:48.0000000,2017-07-31T11:23:45.0000000,2017-08-11T00:00:00.0000000,0,1,f077214034cd3d8d4f35074bc2ddf0dd,897060da8b9a21f655304d50fd935913,42.9,37.9,80.8,80.8
0755fe651d86dd2feb3c6fff952d81e8,0f3e9d86fecf526bfb491387aece8e02,delivered,2018-07-19T18:01:16.0000000,2018-08-01T19:47:25.0000000,2018-08-10T00:00:00.0000000,0,1,36ed077d2f4915bc4bd14ead16a028de,751bdc4d83a466c7206cd42e8f426b03,129.99,19.01,149,149
0756c3213eb9155bc1209caced66eb82,57aea3c0424ba421f4a819dbdd9fcb33,delivered,2017-12-21T23:01:24.0000000,2018-01-10T23:19:37.0000000,2018-01-23T00:00:00.0000000,0,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,89.99,45.09,135.08,135.08
0756f4ba0fd88d3e50c7ae0d66edfb4c,38816f87277c9326c66590c7a1202fdc,delivered,2018-03-02T11:52:35.0000000,2018-03-30T00:48:19.0000000,2018-03-23T00:00:00.0000000,1,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,325,17.02,342.02,342.02
0756fac8c4aef0446002871923cc6b8f,954044bfd6fb537969f65fb21750ae1d,delivered,2017-05-08T17:27:02.0000000,2017-05-15T10:12:44.0000000,2017-06-01T00:00:00.0000000,0,1,0bb7cb61f1957f79dac582ab66ccdc1f,e26901d5ab434ce92fd9b5c256820a4e,23.9,14.1,38,38
0757cb4ec76f9d0456800e40957db304,5cea701060ead4cc1a096a18ccf19ff5,delivered,2017-07-04T19:37:00.0000000,2017-07-12T18:12:26.0000000,2017-07-31T00:00:00.0000000,0,1,7a9cf133da2a6494259ffeeab11b6276,db4350fd57ae30082dec7acbaacc17f9,15.99,11.85,27.84,27.84
0757cf1c2a32b4597b8192f2c4912adf,c3dc6b915bf0b799fa7f374212b0faf2,delivered,2017-07-17T18:44:08.0000000,2017-07-24T22:03:54.0000000,2017-08-10T00:00:00.0000000,0,1,b89603272c5e7806893eb03712a0b937,cca3071e3e9bb7d12640c9fbe2301306,29.9,14.22,44.12,125.25
0757cf1c2a32b4597b8192f2c4912adf,c3dc6b915bf0b799fa7f374212b0faf2,delivered,2017-07-17T18:44:08.0000000,2017-07-24T22:03:54.0000000,2017-08-10T00:00:00.0000000,0,2,b89603272c5e7806893eb03712a0b937,cca3071e3e9bb7d12640c9fbe2301306,29.9,14.22,44.12,125.25
0757cf1c2a32b4597b8192f2c4912adf,c3dc6b915bf0b799fa7f374212b0faf2,delivered,2017-07-17T18:44:08.0000000,2017-07-24T22:03:54.0000000,2017-08-10T00:00:00.0000000,0,3,6d59a3fe3140425fb175cdd1e688dc2e,cca3071e3e9bb7d12640c9fbe2301306,29.9,7.11,37.01,125.25
0758015124a0c9af755d31a7bf0efedc,6c4d762aaa6ab65c892e6cdd1de5947a,delivered,2017-09-16T14:51:37.0000000,2017-09-29T02:15:14.0000000,2017-10-11T00:00:00.0000000,0,1,f97a136cf6e5f5d9333b513afc8b153e,1900267e848ceeba8fa32d80c1a5f5a8,32.99,9.37,42.36,373.97
0758015124a0c9af755d31a7bf0efedc,6c4d762aaa6ab65c892e6cdd1de5947a,delivered,2017-09-16T14:51:37.0000000,2017-09-29T02:15:14.0000000,2017-10-11T00:00:00.0000000,0,2,3477030902c7c383db840003051d8115,b39d7fe263ef469605dbb32608aee0af,109.9,9.37,119.27,373.97
0758015124a0c9af755d31a7bf0efedc,6c4d762aaa6ab65c892e6cdd1de5947a,delivered,2017-09-16T14:51:37.0000000,2017-09-29T02:15:14.0000000,2017-10-11T00:00:00.0000000,0,3,8a443635fdf9759915c9be5be2e3b862,da8622b14eb17ae2831f4ac5b9dab84a,99.9,112.44,212.34,373.97
075867c84468363ed47de8b38d904253,0c8d2c8d7de4b3bbb87eb8475d964252,delivered,2018-06-06T15:33:06.0000000,2018-06-18T17:36:48.0000000,2018-07-03T00:00:00.0000000,0,1,9674b7f245c1d659972605a979ac3dcf,17a053fcb14bd219540cbde0df490be0,189.9,29.36,219.26,438.52
075867c84468363ed47de8b38d904253,0c8d2c8d7de4b3bbb87eb8475d964252,delivered,2018-06-06T15:33:06.0000000,2018-06-18T17:36:48.0000000,2018-07-03T00:00:00.0000000,0,2,9674b7f245c1d659972605a979ac3dcf,17a053fcb14bd219540cbde0df490be0,189.9,29.36,219.26,438.52
0758aeea44cefb9c7f59333c7c691714,b4102b1f4dd2766f109baaebb5a946e4,delivered,2018-02-07T08:53:42.0000000,2018-02-15T16:22:58.0000000,2018-02-23T00:00:00.0000000,0,1,bd149e7e19bab469011f129cdba049e6,17a053fcb14bd219540cbde0df490be0,349.9,34.05,383.95,383.95
0758eac62489b47a99c64b7d67c5ff18,ef75d5dbdc414838beb621629a99bad2,delivered,2017-12-09T21:05:10.0000000,2017-12-19T17:52:04.0000000,2018-01-11T00:00:00.0000000,0,1,b9023d686fca0dca3ac844814e92e92b,8b321bb669392f5163d04c59e235e066,21.9,18.47,40.37,108.49
0758eac62489b47a99c64b7d67c5ff18,ef75d5dbdc414838beb621629a99bad2,delivered,2017-12-09T21:05:10.0000000,2017-12-19T17:52:04.0000000,2018-01-11T00:00:00.0000000,0,2,b9023d686fca0dca3ac844814e92e92b,8b321bb669392f5163d04c59e235e066,21.9,18.47,40.37,108.49
0758eac62489b47a99c64b7d67c5ff18,ef75d5dbdc414838beb621629a99bad2,delivered,2017-12-09T21:05:10.0000000,2017-12-19T17:52:04.0000000,2018-01-11T00:00:00.0000000,0,3,308a7360ee2e0ecfb6aa7708428692af,128639473a139ac0f3e5f5ade55873a5,25.9,1.85,27.75,108.49
0759ac0ac1a0c11ab13fc66564f4e112,2efa0620f7979c153d5d492696d4172f,delivered,2018-04-05T11:16:09.0000000,2018-04-17T14:37:22.0000000,2018-05-02T00:00:00.0000000,0,1,26e253f334cf93847fcbf6e9faf51eb4,955fee9216a65b617aa5c0531780ce60,169,25.31,194.31,777.24
0759ac0ac1a0c11ab13fc66564f4e112,2efa0620f7979c153d5d492696d4172f,delivered,2018-04-05T11:16:09.0000000,2018-04-17T14:37:22.0000000,2018-05-02T00:00:00.0000000,0,2,26e253f334cf93847fcbf6e9faf51eb4,955fee9216a65b617aa5c0531780ce60,169,25.31,194.31,777.24
0759ac0ac1a0c11ab13fc66564f4e112,2efa0620f7979c153d5d492696d4172f,delivered,2018-04-05T11:16:09.0000000,2018-04-17T14:37:22.0000000,2018-05-02T00:00:00.0000000,0,3,26e253f334cf93847fcbf6e9faf51eb4,955fee9216a65b617aa5c0531780ce60,169,25.31,194.31,777.24
0759ac0ac1a0c11ab13fc66564f4e112,2efa0620f7979c153d5d492696d4172f,delivered,2018-04-05T11:16:09.0000000,2018-04-17T14:37:22.0000000,2018-05-02T00:00:00.0000000,0,4,26e253f334cf93847fcbf6e9faf51eb4,955fee9216a65b617aa5c0531780ce60,169,25.31,194.31,777.24
0759c200a1d9ec728ba380676bccb583,65d253d62427d89106258c7ec2410eab,delivered,2018-07-31T23:19:17.0000000,2018-08-13T13:34:50.0000000,2018-08-20T00:00:00.0000000,0,1,c76eef5f50220461d23cfc786e6e82b2,5a8e7d5003a1f221f9e1d6e411de7c23,59.9,16.61,76.51,76.51
075a1f22c075396feebed8c71f5ccdb2,201aa779382d46a8f743d746f12e102c,delivered,2018-01-29T21:35:35.0000000,2018-02-27T14:48:56.0000000,2018-02-22T00:00:00.0000000,1,1,3625fbaf8284047185fb0351f2f84ae3,ef990a83bbea832f36ebe81376335aa8,169.9,17.44,187.34,187.34
075a544c5f4ed4bb75f82b160465fe76,8c0a260a33c95286a9a851fe8bf42797,delivered,2018-02-22T15:17:38.0000000,2018-03-05T20:58:53.0000000,2018-03-20T00:00:00.0000000,0,1,244811270c7c86b6cec6e934c059e086,2cb6eb1b7185064167657fa09f541105,197.8,22.22,220.02,220.02
075b7434a196cea1b664c1446bee2ff7,8d09dc54480f245a3f60ac491bbc2cdb,delivered,2017-10-11T13:36:30.0000000,2017-10-24T16:42:15.0000000,2017-11-01T00:00:00.0000000,0,1,1a428b685ede76217c9efb550c4aaa59,d2374cbcbb3ca4ab1086534108cc3ab7,22.9,17.61,40.51,65.99
075b7434a196cea1b664c1446bee2ff7,8d09dc54480f245a3f60ac491bbc2cdb,delivered,2017-10-11T13:36:30.0000000,2017-10-24T16:42:15.0000000,2017-11-01T00:00:00.0000000,0,2,642a40d4d73b4b2604968937de13634a,d2374cbcbb3ca4ab1086534108cc3ab7,12.9,12.58,25.48,65.99
075d1d2a3ac6d55e925dda5e2ad0c6fe,acad447a2406e2d43fad356e2d89aec3,delivered,2018-03-18T17:31:21.0000000,2018-04-05T00:12:46.0000000,2018-04-13T00:00:00.0000000,0,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,69.9,20.06,89.96,179.92
075d1d2a3ac6d55e925dda5e2ad0c6fe,acad447a2406e2d43fad356e2d89aec3,delivered,2018-03-18T17:31:21.0000000,2018-04-05T00:12:46.0000000,2018-04-13T00:00:00.0000000,0,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,69.9,20.06,89.96,179.92
075e94be744f3e28a18d6ea444785f45,dc044d4d4ee10fe14d01b88c46ed2d73,delivered,2018-07-19T10:49:19.0000000,2018-07-26T14:32:18.0000000,2018-08-15T00:00:00.0000000,0,1,707f450cad7285fab5ad90bc3e7edb0c,d25aa0aaacb370e912f8cf6efeba38b3,151.4,23.86,175.26,350.52
075e94be744f3e28a18d6ea444785f45,dc044d4d4ee10fe14d01b88c46ed2d73,delivered,2018-07-19T10:49:19.0000000,2018-07-26T14:32:18.0000000,2018-08-15T00:00:00.0000000,0,2,707f450cad7285fab5ad90bc3e7edb0c,d25aa0aaacb370e912f8cf6efeba38b3,151.4,23.86,175.26,350.52
076008aa37f0393fff972b8b0121fd94,7f2bea5e1e2401a11a15c1e666445196,shipped,2018-06-08T19:05:44.0000000,,2018-06-19T00:00:00.0000000,0,1,4c77d14c542fcd857dddc3df2e82329c,4c498c7345e89aebad651544829beca0,249.49,8.61,258.1,258.1
0760a852e4e9d89eb77bf631eaaf1c84,d2a79636084590b7465af8ab374a8cf5,invoiced,2018-08-03T17:44:42.0000000,,2018-08-21T00:00:00.0000000,0,1,1522589c64efd46731d3522568e5bc83,28405831a29823802aa22c084cfd0649,35,15.35,50.35,50.35
0760c994a2f88f9ba4f19c5622906609,7162b072ae82b7b6161abea798d5909b,delivered,2018-05-08T11:13:54.0000000,2018-05-11T19:28:27.0000000,2018-05-21T00:00:00.0000000,0,1,96d80c8b6c6545a30eb5bdc4961455f3,c9c7905cffc4ef9ff9f113554423e671,119.99,7.7,127.69,127.69
076203a3df21fb25c8b59f881f2b37c9,aae187ac20079813ed11e67757602a48,delivered,2017-07-08T10:08:30.0000000,2017-07-31T20:28:00.0000000,2017-08-01T00:00:00.0000000,0,1,619d72a5e53d41d7646274a3fa20c2c4,9c0e69c7bf2619675bbadf47b43f655a,79.9,15.31,95.21,95.21
076204e886f6d81145cf693a72794765,58c2ff35edc0c22c7430228ce542743f,delivered,2018-07-23T09:45:44.0000000,2018-08-08T19:15:50.0000000,2018-08-16T00:00:00.0000000,0,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,95,19.58,114.58,114.58
076291ccc60bbd19ff77babbb78324d5,aa0e4a8833d9c0b97d5cfce946a98dd9,delivered,2018-08-15T17:51:11.0000000,2018-08-22T19:21:05.0000000,2018-08-28T00:00:00.0000000,0,1,34aca5f4e567c3b675a3e43a17e0b0e5,e8b4225284fbb02d16f200513f1f395d,232.9,37.71,270.61,270.61
07629443859f99dfac4443b102f31ead,62a8b4a0d10a8fa0f5c34059b7758859,delivered,2018-08-20T18:55:21.0000000,2018-08-27T18:42:05.0000000,2018-09-11T00:00:00.0000000,0,1,0103208eb1ea5a1a7359c0251a65e37a,9c4d31c7e46ab03a43fc06e3142afd4e,759.9,32.27,792.17,792.17
0762fe35b71987563f8771eb6d14938f,7eecabb09b5cb3af852caa2a9ab2d9db,delivered,2018-01-24T18:07:59.0000000,2018-02-14T13:39:12.0000000,2018-02-16T00:00:00.0000000,0,1,70825a84db489dd1ab3f3cd35bb67604,70a12e78e608ac31179aea7f8422044b,75,12.03,87.03,87.03
0764f8b9a45b0305b75e1bbd614ffaaa,093e5958897592f409553d0344ce50c2,delivered,2017-09-16T21:00:06.0000000,2017-10-01T11:52:06.0000000,2017-10-06T00:00:00.0000000,0,1,61a53738adc5c0e8d243553320f9ba1c,7c67e1448b00f6e969d365cea6b010ab,89.97,21.28,111.25,111.25
076594c6ae7f8e1157b7321c148efa86,8c4a94e823813e9e03460f5f42ce4fe8,delivered,2017-07-01T09:43:49.0000000,2017-07-20T19:09:47.0000000,2017-07-31T00:00:00.0000000,0,1,eab67bf937aaadc19f83383a331d2dd9,7c67e1448b00f6e969d365cea6b010ab,159.99,38.96,198.95,198.95
07664da4fa93862f7f2f3fd353b99e73,8a3ee8c4e7b28fbec55bb91eb788a7fc,delivered,2018-01-09T08:45:00.0000000,2018-02-06T18:59:06.0000000,2018-02-16T00:00:00.0000000,0,1,5411e9269501a870cabf632f05655131,3d871de0142ce09b7081e2b9d1733cb1,129,20.14,149.14,149.14
0766586a37a3ceaf9623fdedcb51240f,f911f42e1407bd2426dabcf3bad28a14,delivered,2018-04-26T00:39:22.0000000,2018-05-07T22:03:42.0000000,2018-05-18T00:00:00.0000000,0,1,55782cb82e0efe052da0a3da237da3b2,c003204e1ab016dfa150abc119207b24,189.9,23.87,213.77,213.77
07677527dea7bbe02d91875f7764c6cd,69a7c2c293e83fd36e2fd81a7bcb74b3,delivered,2017-06-05T09:11:38.0000000,2017-06-29T17:57:50.0000000,2017-07-06T00:00:00.0000000,0,1,a530b23a71594d0d986a30359e207762,6562efe88ce0826a4ca4f189f03b4b84,59.9,16.79,76.69,76.69
0767f7b9a6d2c7db242000b27ca8e063,a4cba27784dff4e827894a6cf91fc55f,delivered,2018-01-02T15:38:10.0000000,2018-01-09T18:23:58.0000000,2018-01-24T00:00:00.0000000,0,1,7b4d5bca6951e2d3f89fa2bdfa6791aa,8b321bb669392f5163d04c59e235e066,9,11.85,20.85,20.85
07680abcc9878ad415215bf0945baf7a,9fd29314a799da1d88ba45fc957b84cf,delivered,2017-06-12T15:06:54.0000000,2017-06-28T14:57:55.0000000,2017-07-18T00:00:00.0000000,0,1,bbaef2eadf31fe3ea6702077398be06c,cc419e0650a3c5ba77189a1882b7556a,56.99,17.68,74.67,74.67
07684a430f124ffa76c3415f04fb2ed5,f374a23494f580eda86c55a7443f6e28,delivered,2017-07-27T10:29:11.0000000,2017-08-04T22:27:39.0000000,2017-08-22T00:00:00.0000000,0,1,7d50930301709838d8e90dcac5cfaa84,9616352088dcf83a7c06637f4ebf1c80,59.9,12.55,72.45,72.45
076a94fba0a6b3a82345423e9f1bd3dc,b1373bd6563737bf205587f4d78859cd,delivered,2018-02-14T17:28:57.0000000,2018-02-27T20:54:08.0000000,2018-03-27T00:00:00.0000000,0,1,562502b79845deae9bcd86384921a2c5,710e3548e02bc1d2831dfc4f1b5b14d4,79.9,17.81,97.71,97.71
076ae5516316ecf9f17dc3cc78437eac,b4f336ced5b1329e0220ff0dbe7d30d9,delivered,2018-02-15T19:28:04.0000000,2018-03-02T23:58:53.0000000,2018-03-13T00:00:00.0000000,0,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,27.9,16.79,44.69,44.69
076b2c2ebef1ce8600aec810d3bf6286,7969565285115f37d943df3f762ca81a,delivered,2018-02-06T13:50:32.0000000,2018-02-26T17:26:01.0000000,2018-03-13T00:00:00.0000000,0,1,afeeea6271148ee1bb15173b8187c431,53243585a1d6dc2643021fd1853d8905,235,18.09,253.09,253.09
076c344fa6fb7b7284fe98fbcb257ab1,2d31f217b1ae10b6d50d1a70d839c20a,delivered,2017-06-03T15:01:17.0000000,2017-06-13T06:02:55.0000000,2017-06-28T00:00:00.0000000,0,1,246d85d18978e56d249ebaf657bb44bc,7a67c85e85bb2ce8582c35f2203ad736,129.99,18.16,148.15,148.15
076d0f6917a8b9325bd7de62ef6c8c73,593284b430f85ce2c670f5aa67bd5464,delivered,2018-08-23T14:33:11.0000000,2018-08-30T18:16:50.0000000,2018-09-04T00:00:00.0000000,0,1,64ad2771f3e2c9c546e224021c36c807,77a515caa36327151d1cc6c32a9f00e1,99,19.88,118.88,118.88
076d1555fb53a89b0ef4d529e527a0f6,f08306b95370e8d5f0d97b71229284b6,delivered,2018-07-30T10:04:21.0000000,2018-08-08T00:46:43.0000000,2018-08-14T00:00:00.0000000,0,1,a3cd9517ebf5a50dca25acce54f3b171,6fa9202c10491e472dffd59a3e82b2a3,2338.08,375.28,2713.36,2713.36
076d3284be23e6c6ed0267f87775b62f,a466a6b7b523a9ad0b85a1872a03c264,delivered,2018-02-07T06:05:06.0000000,2018-02-21T21:09:18.0000000,2018-03-06T00:00:00.0000000,0,1,ee08e2b1f2f38ce754c804780c6a048c,5656537e588803a555b8eb41f07a944b,33.89,15.79,49.68,49.68
076d71b244e240e104ffe5bf5985faa2,0ab91423d1e877aec33c6da6e9b5509c,delivered,2017-05-26T15:14:25.0000000,2017-06-06T14:38:09.0000000,2017-06-26T00:00:00.0000000,0,1,9af9fb5e25c1c09f035e01b7936f6c6e,aafe36600ce604f205b86b5084d3d767,69.9,19.03,88.93,88.93
076d991923ee938761994a4255f5c5da,9a22acb51c785b2f42ec2fe871ea3bd2,delivered,2017-12-11T09:13:27.0000000,2017-12-29T21:39:02.0000000,2018-01-08T00:00:00.0000000,0,1,7c65bcd66be0ad761948bfeda4e7bd2f,4a3ca9315b744ce9f8e9374361493884,76.9,17.79,94.69,94.69
076dc4ca874b482e0fed6263b1ff1b5f,eb7fff6ffc8d18a259c9612f642c70a9,delivered,2018-08-05T18:03:44.0000000,2018-08-14T15:41:05.0000000,2018-08-17T00:00:00.0000000,0,1,b709188b458871de07fd90a08dbcd1f0,b76dba6c951ab00dc4edf0a1aa88037e,16.99,22.06,39.05,39.05
076e07cd8d9c8b47dfc2fbb22c58e895,b71abc1975c1da212faaa913da950924,delivered,2017-10-18T09:29:12.0000000,2017-11-03T20:52:13.0000000,2017-11-16T00:00:00.0000000,0,1,58e3dad74a022a8e41571be503143e5b,f805b96fa705ba7995a221f1749dc141,799,57.95,856.95,856.95
076e78b027f88320defc1d6ab23d6793,924ab9b5c64efe4a4c8bc973300e3a79,delivered,2018-07-08T13:37:07.0000000,2018-07-21T13:42:49.0000000,2018-07-31T00:00:00.0000000,0,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,66.99,27.75,94.74,94.74
076f1fe978468db6b826f40f714da65f,4f35ebb1592ee75a4a0d34f4c9615090,delivered,2018-06-05T11:41:02.0000000,2018-06-11T15:26:48.0000000,2018-07-19T00:00:00.0000000,0,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,149.9,18.98,168.88,168.88
076ff98c0f285dcbbf7a2d5ad9146322,14e56bc25680b431575ab69186e8303b,delivered,2018-03-27T19:42:13.0000000,2018-04-07T13:07:44.0000000,2018-04-13T00:00:00.0000000,0,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,139,23.83,162.83,162.83
0770d6621e5900694909ea4a6236da14,1b98ceeebae34df2dd185d643c329671,delivered,2018-03-11T17:43:41.0000000,2018-03-23T16:36:38.0000000,2018-03-28T00:00:00.0000000,0,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,122.99,13.3,136.29,136.29
07711b948fc93b9294d8b5832d0f0a83,65f05162299b92d62d60d74b830dcc97,delivered,2018-02-15T12:21:20.0000000,2018-02-26T12:26:38.0000000,2018-03-12T00:00:00.0000000,0,1,ee3d532c8a438679776d222e997606b3,f457c46070d02cadd8a68551231220dd,100,12.83,112.83,112.83
0771233ce445ab49cb2542af0243618e,052c33d5b6909c0fe63290cb7bd7c08a,delivered,2017-09-06T07:52:36.0000000,2017-09-15T18:49:53.0000000,2017-09-25T00:00:00.0000000,0,1,462a59e8ce95b0cb4df207fce782648c,57fe6232e67823593374a2281d7a8af8,27.92,12.69,40.61,40.61
0771dcbed01969791b77f20d05573b89,615fbaeb4332030104ecbf4ca33aa191,delivered,2017-06-30T17:47:14.0000000,2017-07-05T16:13:31.0000000,2017-07-20T00:00:00.0000000,0,1,095cb863f2b04911455ad33f5177062e,2059c39f76271d4ca3f15b5ffaccc8b8,53.9,13.4,67.3,67.3
07723291efda5721921a779f58cd3946,ced7ee0cea0aa9e44efcd8accccb28ea,delivered,2018-02-17T09:47:32.0000000,2018-03-08T23:05:29.0000000,2018-03-13T00:00:00.0000000,0,1,00989337a1916a0055eedd1fdb35eb53,f7720c4fa8e3aba4546301ab80ea1f1b,18.75,15.1,33.85,33.85
07732c37b9e8ad65b02e545a3343f361,333ade5abfe19374450d3357e49d0810,delivered,2018-04-18T09:22:28.0000000,2018-04-27T14:52:48.0000000,2018-05-18T00:00:00.0000000,0,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,39.99,16.95,56.94,56.94
07758ed400d130462900b1f68d042ee7,db151f1435a8d837d9803b742c68a93e,delivered,2018-07-15T16:45:24.0000000,2018-07-24T20:31:58.0000000,2018-08-01T00:00:00.0000000,0,1,62953ad36e6c894ce69fc72d9a5246f3,4a3ca9315b744ce9f8e9374361493884,230,42.59,272.59,272.59
0775e96080c552251cd76472d32e0c83,b301495c792065eaa3c4fa6f11bb0407,delivered,2017-09-06T01:29:21.0000000,2017-09-19T14:33:10.0000000,2017-09-29T00:00:00.0000000,0,1,6a1a04054158fe995e1688d8f79605b2,9616352088dcf83a7c06637f4ebf1c80,59.9,12.55,72.45,72.45
077700dcf4e3bb4128459fc825a4056c,aa7885fdaef957a25806339d446c2a71,delivered,2017-11-20T11:46:39.0000000,2017-11-29T13:51:39.0000000,2017-12-11T00:00:00.0000000,0,1,6cd0d08f09a8b32450fd32de16265a74,fa1c13f2614d7b5c4749cbc52fecda94,199.9,15.15,215.05,215.05
0777357b31babc84dc93894f0a58b942,a3e919f4567ef43cc1a6b171c5900f42,delivered,2018-02-09T10:35:28.0000000,2018-02-20T19:15:34.0000000,2018-03-05T00:00:00.0000000,0,1,073ed404e3aec5b0a486334c05ee2fe9,d650b663c3b5f6fb392b6326366efa9a,399,14.29,413.29,413.29
077743f9ba8964fff85ace5b958e5284,47159eaf5092747bb560f38b5acdd0da,delivered,2017-12-12T21:30:05.0000000,2018-01-04T22:00:00.0000000,2018-01-05T00:00:00.0000000,0,1,e878662b68e175a58b5951e44574d5c8,14ee35374a7876217954b5fa08e50463,124,13.89,137.89,137.89
0777a9060e11a166516210320a84d38c,b89ea39218763f0521b7bbae37e90aa8,delivered,2018-02-14T22:23:42.0000000,2018-02-21T01:06:00.0000000,2018-03-01T00:00:00.0000000,0,1,44b6d6f40d9b822201e81c9d5cb5b937,6edacfd9f9074789dad6d62ba7950b9c,56.9,8.72,65.62,65.62
0777f4238fa29d5c69367c8847a2f6ec,d9cc52f8687d008c962789641cb4ee0d,delivered,2018-07-22T18:49:33.0000000,2018-07-28T02:48:47.0000000,2018-08-14T00:00:00.0000000,0,1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,149,44.84,193.84,193.84
0778921b814304f85cb9188625e50625,1108051163387bf4b98f729ba303f2ff,delivered,2017-10-29T13:46:57.0000000,2017-12-02T15:09:01.0000000,2017-12-13T00:00:00.0000000,0,1,6deaf130a6ca84c4f96de7804880660b,e8b3a3a38279a82f0e5d006d5e5b7d2c,101.9,44.56,146.46,146.46
0778b810e2b38affa71607aa32043365,40007efc8eba921655b88ab47d309e4b,delivered,2017-11-24T08:51:18.0000000,2017-12-20T14:52:25.0000000,2017-12-20T00:00:00.0000000,1,1,33a556a744bc9ea4e216c3990d352d03,ea8482cd71df3c1969d7b9473ff13abc,27.99,15.1,43.09,43.09
0778ca929f32b5357008bd57489a1272,2bf35c36ca33d1e7d63b882349cc4018,delivered,2017-08-22T16:50:10.0000000,2017-09-01T21:28:55.0000000,2017-09-15T00:00:00.0000000,0,1,4793826002e5bd292a4f0057c11f670b,4c8b8048e33af2bf94f2eb547746a916,44.1,16.11,60.21,60.21
077934ed5527f66c12ae98ad498190e1,adcaeeb04652f5b33cd90d497c6cadd8,delivered,2017-05-23T23:52:30.0000000,2017-05-29T12:47:20.0000000,2017-06-19T00:00:00.0000000,0,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,89,34.99,123.99,123.99
077a6d2bd20a77531ca2dcf84f5c5d0e,5c3cb5ad39b8fee43aa5c64898cb49b3,delivered,2018-06-12T00:17:26.0000000,2018-07-11T19:52:37.0000000,2018-07-19T00:00:00.0000000,0,1,8d05b2c8739a97a9b912b206eed6a0aa,2a84855fd20af891be03bc5924d2b453,29.9,27.49,57.39,57.39
